0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467
0.000000,0.000000,0.259677,1.186841,2.131656,3.164040,4.242235,5.167997,6.253118,7.288428,8.504375,9.306917,9.700706,10.065909,10.513021,11.069150,11.637916,12.034935,12.329263,12.605257,12.960946,13.295302,13.640162,13.989797,14.392985,14.558661,14.727167,14.862933,15.090614,15.126958,14.336224,12.349896,10.176344,7.953165,5.635201,3.304561,0.893435,-1.518704,-3.927091,-6.286565,-8.477345,-10.573876,-12.334454,-13.064587,-13.584916,-13.673651,-12.869665,-11.571555,-10.162962,-9.200807,-9.066885,-8.896804,-8.766609,-8.727304,-8.667269,-8.565609,-8.513158,-8.500085,-8.314273,-7.612995,-6.155450,-5.497405,-4.791477,-4.160947,-3.507729,-2.795527,-1.982842,-1.137372,-0.329406,0.385159,0.857179,1.099209,1.239629,1.390324,2.369932,2.511305,2.622958,2.663891,2.710293,2.677341,2.636622,2.566653,3.330595,3.845134,4.301106,4.621710,4.869589,5.296317,6.181708,7.185453,8.975989,11.265716,13.695033,16.127932,18.515688,20.885378,23.227594,25.420584,27.506018,29.510252,30.701021,31.590946,32.511623,33.436863,34.304707,35.122059,35.788094,35.898018,35.879768,36.037144,37.015266,38.174183,38.487232,38.208267,37.955147,37.603836,37.311718,36.941925,36.465382,35.938133,35.402489,34.912479,34.429726,33.324306,31.947157,29.935513,27.593245,25.195694,23.141617,21.370501,19.346107,17.332600,14.993471,12.903417,10.766424,8.747682,7.107187,5.461486,3.605237,2.169930,0.780416,-0.311140,-1.718646,-3.418833,-4.727286,-6.067307,-7.215466,-8.099323,-9.744596,-11.562876,-12.984898,-14.200889,-15.314718,-15.998686,-15.308721,-14.712215,-13.947701,-12.992425,-11.783536,-10.430151,-12.423403,-11.286570,-9.696613,-8.047125,-6.321457,-4.800980,-3.231242,-1.718277,-0.754379,0.774520,2.346499,3.385339,3.463706,3.077874,2.585614,1.931569,1.317921,0.711103,0.140084,-0.444049,-0.991612,-1.565489,-2.101122,-2.615250,-3.123698,-3.922371,-4.930145,-5.997814,-7.472227,-8.158127,-8.856646,-10.342757,-11.758915,-12.470023,-13.299097,-14.078674,-14.920292,-15.414465,-14.912228,-13.369061,-11.889065,-10.496566,-9.054034,-7.322891,-5.631996,-3.307097,-1.046554,1.253923,3.134617,4.766607,7.095891,8.430106,10.367132,11.978555,13.982479,16.029079,18.493959,20.962254,23.372517,25.748663,27.857430,30.156216,32.422722,34.846928,37.037182,39.111362,41.420612,43.662514,45.921997,47.983120,50.278881,52.275364,54.083447,55.862881,56.681866,56.886810,57.176285,57.204437,57.072414,57.007252,57.040524,57.126301,57.199955,57.302879,57.248173,56.613499,55.387409,54.127224,52.554771,50.211868,47.715382,45.266037,43.089577,41.306507,39.487183,37.881424,36.574848,35.526638,34.085629,32.725624,31.247278,29.955750,28.654284,26.882847,25.230249,23.533224,21.610346,19.656187,17.486868,15.279291,13.547361,11.726077,10.144674,8.338841,6.937815,6.004330,4.869344,4.107914,3.556341,3.555871,3.556676,3.272093,2.522508,1.344562,0.021944,-0.956547,-1.714141,-1.888296,-1.808835,-1.766621,-1.760227,-1.785610,-1.821185,-1.888157,-1.943070,-2.118663,-2.076256,-1.816993,-1.809204,-1.344253,-1.544848,-2.336835,-3.407156,-4.852185,-6.438494,-8.491964,-10.620252,-12.992348,-14.976333,-17.206465,-19.451050,-21.651585,-23.867334,-26.091591,-28.318045,-30.552090,-32.336613,-33.890240,-34.258789,-34.423672,-34.638599,-34.752262,-34.692001,-34.536968,-34.319572,-34.048691,-33.831856,-33.653629,-33.578037,-33.331650,-32.595165,-31.926594,-31.481672,-31.101988,-30.782459,-30.372015,-29.892111,-29.375977,-28.943214,-28.715075,-28.925114,-29.021250,-29.036955,-28.915403,-29.001896,-28.944914,-28.950790,-28.855360,-28.928539,-28.605961,-28.087879,-27.524937,-27.012941,-26.483854,-26.028227,-25.540981,-24.274364,-23.830448,-23.426062,-22.203182,-21.749498,-21.305239,-20.047224,-19.584232,-19.106344,-18.658401,-18.219702,-17.779287,-17.349684,-16.935732,-16.699543,-17.437050,-18.480078,-20.037077,-21.847622,-23.888834,-25.661499,-27.037901,-28.409151,-29.522404,-30.694359,-31.715036,-32.473011,-33.271099,-33.742912,-34.435623,-34.963982,-34.681713,-33.187279,-31.221750,-28.896881,-26.745117,-27.820066,-28.551546,-26.506145,-28.071365,-30.116837,-32.273716,-34.032768,-35.319447,-36.391453,-37.373829,-38.289478,-39.193390,-40.058083,-41.627991,-42.392399,-43.174129,-43.661892,-43.448494,-43.758301,-44.149830,-44.326221,-44.686626,-43.741318,-42.081841,-40.414249,-39.067688,-37.913250,-36.517445,-35.192608,-33.952217,-33.301159,-33.313969,-33.547146,-33.868191,-34.551250,-35.227409,-35.642048,-36.116795,-36.609447,-37.011723,-37.572704,-38.380421,-39.111656,-39.851101,-40.727962,-41.547882,-42.171921,-42.874840,-43.563633,-44.564087,-45.578953,-46.580620,-47.560200,-48.423805,-48.968369,-47.702347,-45.933220,-44.141216,-42.462006,-40.814938,-38.720177,-36.520458,-34.289837,-32.166260,-30.368736,-29.283398,-28.274412,-27.230112,-26.254429,-25.244658,-24.106720,-22.927305,-21.343203,-20.069492,-19.472527,-19.435751
0.000000,0.000000,-0.021890,0.322576,1.472148,2.831416,4.198241,5.428390,5.968286,5.888643,6.027082,6.873888,8.335810,9.861892,11.620258,13.783560,15.998633,18.160185,20.582724,22.935976,25.364174,27.763699,29.909880,32.006420,34.675091,37.119709,39.473396,41.948055,44.394184,46.826340,49.151833,50.586269,51.784782,52.507832,53.278419,53.937035,54.451504,54.983025,54.766212,54.115654,53.021465,51.757023,50.040585,47.789291,45.436096,42.955219,40.678738,38.650055,36.623268,34.491108,32.044147,29.600403,27.145702,24.749212,22.281084,19.828449,17.364079,14.930838,12.491132,10.193369,8.262981,5.842392,3.467299,1.102929,-1.267819,-3.639656,-5.927068,-8.292002,-10.654059,-12.533966,-14.164660,-16.373064,-18.784399,-21.167683,-23.394852,-25.897541,-28.270155,-30.782736,-33.139370,-35.646313,-38.104137,-40.472469,-42.772213,-45.158615,-47.503712,-49.909241,-52.350910,-54.789364,-57.066689,-59.233517,-60.774349,-61.016178,-60.944916,-60.746799,-60.324509,-59.939247,-59.563332,-59.276302,-59.216682,-59.664024,-61.397533,-63.205166,-64.807129,-66.318634,-67.775581,-69.233154,-70.864822,-72.611656,-74.284599,-75.624138,-76.305679,-76.165726,-75.054504,-73.655205,-72.234947,-70.330399,-68.525063,-67.007629,-65.708740,-64.280029,-62.764893,-61.210003,-59.855701,-58.859230,-58.553532,-58.940506,-59.529476,-60.092899,-60.520844,-60.760536,-60.877193,-60.940331,-61.052559,-61.480007,-62.228809,-62.831554,-63.905186,-65.002930,-66.191078,-67.174835,-68.053192,-68.782440,-69.237801,-69.694832,-69.910240,-70.016312,-70.121284,-70.285324,-70.501457,-70.761330,-70.935783,-70.987473,-70.741875,-71.248466,-71.677574,-71.238853,-70.915894,-70.807579,-70.697502,-70.570709,-70.634865,-70.623062,-70.649361,-70.499329,-70.396851,-69.214790,-67.931717,-66.579979,-64.701263,-62.741985,-60.935890,-58.766708,-56.464382,-54.042435,-51.629726,-49.283409,-46.889439,-44.494293,-42.170322,-39.771950,-37.371246,-34.997299,-32.589706,-30.171589,-27.807724,-25.466486,-23.272020,-21.129642,-19.439220,-17.620859,-16.100773,-14.878331,-13.705362,-12.161140,-10.031575,-7.860986,-5.583413,-3.195588,-0.807028,1.099118,2.768320,4.235018,5.736225,6.688954,7.307812,8.171326,9.119218,10.122616,11.491039,12.866419,12.916659,12.899714,12.760402,12.587366,11.906914,11.469616,11.346100,11.182057,11.063025,10.867844,10.677771,10.444053,10.271880,9.977552,9.738014,9.584706,9.585361,9.446891,9.368326,9.245030,9.212107,9.359658,9.703879,10.720142,12.229435,14.178085,16.383114,18.523855,20.977057,23.166428,25.254236,27.572977,29.339033,30.368042,31.887903,33.378296,34.291855,34.765923,34.896748,34.931660,35.079227,35.200771,35.373650,35.463417,36.244602,37.554871,38.654888,39.491791,40.320629,41.178070,41.995968,42.733002,43.105724,43.221054,43.400295,43.314796,42.486015,42.394241,42.461292,42.456688,42.455055,42.370537,41.733540,41.764763,41.695065,41.426632,41.038185,40.767307,40.617687,40.618683,40.618073,40.519718,40.347672,40.067028,39.682629,39.549995,38.722431,36.602127,34.184464,31.744951,29.262112,26.842649,24.414932,21.950668,19.654568,17.214523,14.935197,13.053533,11.225725,9.598442,8.070304,7.355567,6.778546,5.905346,4.915037,3.741815,2.505296,1.365058,0.260707,-0.877497,-1.948690,-3.003356,-3.981762,-5.022182,-5.983312,-6.861679,-8.489659,-10.087630,-12.122696,-14.528742,-16.937466,-19.139910,-21.316439,-23.493404,-25.237642,-27.554556,-30.011103,-32.450912,-34.830551,-37.078053,-39.426350,-41.616859,-43.860161,-46.041389,-48.085445,-50.115028,-52.176430,-54.406021,-56.411964,-58.130592,-60.040188,-61.765205,-62.869778,-63.900192,-64.935608,-66.383377,-68.231094,-70.651031,-73.088417,-75.492119,-77.819756,-80.255981,-82.596931,-84.956772,-87.298553,-89.678009,-91.703911,-94.070419,-96.415123,-98.480751,-101.224663,-103.600266,-105.601959,-108.041824,-110.427399,-112.753174,-115.117592,-117.543648,-119.904358,-122.210060,-124.702103,-126.972488,-129.155869,-130.807587,-132.088272,-132.004974,-131.046967,-129.398621,-127.659309,-125.833328,-123.756416,-121.664696,-119.422043,-117.125183,-115.220673,-112.899605,-110.672165,-109.676697,-109.637604,-109.791855,-109.936600,-110.598267,-112.306953,-110.485374,-110.505386,-111.371735,-110.085930,-109.082611,-108.534851,-106.583069,-104.560272,-102.466003,-100.340416,-98.135941,-95.919708,-94.095253,-91.971107,-89.714973,-87.354515,-84.904442,-82.520859,-80.153351,-78.003792,-76.081032,-74.197952,-73.098534,-72.130486,-71.319283,-70.486946,-69.487076,-68.425667,-67.362961,-65.965294,-64.936768,-63.891251,-62.863110,-61.519588,-60.120193,-58.598427,-56.703400,-54.729004,-53.095882,-51.324932,-49.115669,-46.794098,-44.442738,-42.172314,-40.067036,-38.515469,-36.705402,-35.247807,-33.550858,-31.789791,-30.061052,-28.430029,-26.669998,-24.697880,-23.151178,-21.538424,-19.978544,-18.453299,-17.199827,-16.128536,-15.081786,-14.035830,-12.826622,-11.318481,-9.469234,-7.628652,-5.845972,-4.203046,-2.732159,-1.500200,-0.603452,0.425546,1.313539,1.719047,1.740132
0.000000,0.000000,0.008997,-0.010657,-0.047277,0.002978,0.002063,-0.022198,-0.027524,-0.054148,-0.052247,-0.037876,0.027985,0.018127,-0.000927,-0.036658,-0.092379,-0.106061,-0.091851,-0.088538,-0.072678,-0.003915,0.047743,0.088696,0.163210,0.210603,0.369085,0.513730,0.682505,0.853449,0.999904,1.102337,1.216277,1.253451,1.541148,1.733538,1.927275,2.120346,2.296542,2.449458,2.605738,2.833750,2.965993,3.030955,3.069354,3.075449,2.983405,2.889619,2.760499,2.713471,2.703840,2.712682,2.713190,2.704584,2.717648,2.731626,2.774822,2.832904,2.873029,2.885726,2.895896,2.936800,2.989680,2.993951,3.027362,3.089372,3.147739,3.191841,3.270814,3.401685,3.470458,3.562512,3.698506,3.831282,3.965323,4.102889,4.254918,4.408541,4.574593,4.758002,4.925531,5.122615,5.320370,5.538690,5.747336,5.950628,6.147367,6.364267,6.618679,6.884310,7.164228,7.275889,7.401673,7.527667,7.619806,7.718928,7.851880,7.962113,8.129563,8.287458,8.537201,8.801688,9.043807,9.283510,9.505693,9.691843,9.925106,10.143033,10.327834,10.490581,10.667377,10.739237,10.639874,10.464438,10.277164,10.039483,9.807424,9.609402,9.428005,9.269208,9.049232,8.834995,8.637739,8.459130,8.321979,8.250400,8.154024,8.097489,8.018238,7.964050,7.849268,7.782063,7.665088,7.640449,7.654413,7.695248,7.796038,7.897445,8.017129,8.103807,8.145371,8.239553,8.254935,8.230792,8.180762,8.138742,8.077608,8.064908,8.087992,8.109069,8.119985,8.121797,8.093110,8.192446,8.290390,8.185596,8.123330,8.106200,8.090809,8.116409,8.101597,8.107482,8.135828,8.188993,8.254823,8.145967,8.023597,7.872050,7.667968,7.447392,7.206248,6.874643,6.548025,6.236139,5.939665,5.629534,5.356160,5.060224,4.762175,4.515727,4.266098,4.017339,3.765272,3.542753,3.326306,3.126546,2.928404,2.777842,2.677751,2.545186,2.419388,2.355008,2.293023,2.209740,2.119617,2.015960,1.944856,1.823457,1.684932,1.462024,1.277303,1.173294,1.016033,0.870987,0.744843,0.614566,0.433338,0.338764,0.257352,0.184728,0.102082,0.070245,-0.006122,-0.048949,-0.115646,-0.180642,-0.236766,-0.291181,-0.359203,-0.364330,-0.398333,-0.413765,-0.429103,-0.408190,-0.397304,-0.364452,-0.393949,-0.345458,-0.293944,-0.248948,-0.178396,-0.119889,-0.048300,-0.000812,0.015402,0.070057,0.125049,0.213163,0.230996,0.318709,0.384056,0.412545,0.479345,0.518107,0.575875,0.675831,0.636037,0.689400,0.677425,0.652267,0.688356,0.715325,0.742112,0.737079,0.801832,0.837985,0.897488,0.984409,1.034496,1.111752,1.139237,1.232988,1.274965,1.359891,1.364389,1.459521,1.496894,1.579902,1.699919,1.796074,1.855146,1.892469,1.914073,1.954291,1.957195,1.952056,1.968055,1.962933,1.979819,1.976510,1.976202,1.987009,1.988725,1.993372,2.035071,2.036093,2.024579,2.078140,2.043446,2.020607,1.972231,1.927926,1.908901,1.907354,1.939998,1.965793,2.017239,2.041908,2.084683,2.121053,2.177454,2.233942,2.246403,2.314002,2.379833,2.453915,2.585704,2.719589,2.803481,2.941452,3.049235,3.134904,3.295655,3.469951,3.644580,3.812393,4.014802,4.199799,4.324153,4.450720,4.567807,4.747776,4.836244,4.968203,5.128732,5.325487,5.532068,5.756484,6.043344,6.226217,6.435893,6.643129,6.860098,7.067551,7.253772,7.448334,7.655482,7.890005,8.114951,8.296898,8.472892,8.692055,8.803215,8.865739,8.985538,9.192097,9.443519,9.761856,10.142812,10.484165,10.826932,11.172747,11.502409,11.830735,12.200434,12.574209,12.968431,13.339931,13.723878,14.144837,14.595915,14.993605,15.437774,15.861859,16.271641,16.687748,17.120861,17.565701,17.989340,18.418356,18.845127,19.092777,19.296991,19.356232,19.319220,19.020710,18.633915,18.195875,17.726685,17.273127,16.778927,16.322212,15.894428,15.430915,15.088346,14.663836,14.271737,14.151300,14.305551,14.544044,14.825255,15.171113,15.315304,14.953141,15.184054,15.136101,14.714444,14.325548,14.100395,13.680227,13.299743,12.909390,12.527012,12.144567,11.773630,11.415567,11.066829,10.732620,10.420474,10.105570,9.798978,9.513262,9.258414,9.033770,8.874141,8.843019,8.811810,8.804311,8.761468,8.758801,8.676189,8.624625,8.496385,8.416929,8.322487,8.197031,8.048860,7.918352,7.739657,7.524008,7.297302,7.129436,6.972171,6.789010,6.575587,6.359565,6.137216,5.929679,5.783285,5.631098,5.493066,5.311160,5.205311,5.082727,4.988377,4.888784,4.772800,4.588163,4.453136,4.322820,4.238035,4.154882,4.097506,4.024916,3.981148,3.994373,3.972975,3.912786,3.912334,3.876307,3.860497,3.854321,3.856118,3.836077,3.867971,3.859872,3.864230,3.860418
