0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467
0.000000,0.000000,0.028866,0.047433,0.040920,0.115021,0.103564,0.093649,0.087202,0.081190,0.082484,0.085872,0.085274,0.081328,0.078813,0.085803,0.082849,0.080874,0.087852,0.094451,0.093343,0.093252,0.095819,0.107275,0.112240,0.120620,0.121914,0.124622,0.126699,0.126555,0.128213,0.130047,0.128696,0.130098,0.130249,0.131644,0.134179,0.136728,0.139118,0.140681,0.142574,0.143537,0.144836,0.145315,0.146343,0.147365,0.149738,0.150181,0.151697,0.153294,0.153870,0.153079,0.153040,0.151480,0.150227,0.149498,0.148016,0.149104,0.149427,0.149403,0.150984,0.167638,0.169305,0.169648,0.170208,0.168475,0.179749,0.179104,0.180534,0.184206,0.189759,0.189586,0.189444,0.189005,0.187981,0.197530,0.198549,0.198438,0.199926,0.201544,0.204050,0.207352,0.209974,0.211513,0.214506,0.217609,0.218311,0.217860,0.219703,0.222977,0.226160,0.229614,0.232644,0.234409,0.233425,0.235449,0.236409,0.236729,0.236252,0.237307,0.240297,0.243084,0.245013,0.247064,0.248699,0.249650,0.250636,0.252342,0.252300,0.253829,0.252958,0.253309,0.251792,0.252445,0.252777,0.253018,0.254181,0.254618,0.255769,0.256276,0.257117,0.258424,0.260365,0.261243,0.263799,0.264489,0.265313,0.267289,0.269203,0.269670,0.268729,0.268325,0.268400,0.268148,0.268440,0.270373,0.271633,0.273121,0.274252,0.275951,0.276532,0.277334,0.277284,0.278119,0.279004,0.278334,0.277565,0.277513,0.279827,0.279313,0.280739,0.279668,0.279785,0.280081,0.294735,0.309155,0.315091,0.315761,0.317102,0.315934,0.315520,0.317317,0.317389,0.316925,0.315702,0.315276,0.320359,0.325474,0.326035,0.328071,0.330754,0.333221,0.335698,0.337936,0.337730,0.338077,0.339613,0.340478,0.341591,0.342408,0.343001,0.343441,0.343821,0.344132,0.344009,0.343805,0.346293,0.348740,0.350866,0.356713,0.357723,0.358612,0.362663,0.368202,0.369325,0.371141,0.372885,0.374039,0.372751,0.374866,0.377072,0.379088,0.379809,0.381406,0.382688,0.383797,0.386070,0.388805,0.391265,0.390070,0.393383,0.401388,0.399631,0.402893,0.403720,0.403056,0.402131,0.401127,0.400083,0.399207,0.398292,0.397240,0.395987,0.394833,0.394122,0.393513,0.394570,0.395054,0.394073,0.393276,0.392871,0.391810,0.390816,0.390133,0.389814,0.389217,0.388870,0.391232,0.390511,0.389659,0.391491,0.392377,0.391768,0.391304,0.390336,0.389463,0.390209,0.389385,0.388457,0.388138,0.387612,0.387142,0.386659,0.386175,0.385624,0.384785,0.383909,0.383290,0.382846,0.382246,0.381426,0.381359,0.380745,0.380071,0.379487,0.379065,0.378320,0.379688,0.378781,0.378609,0.378423,0.377904,0.376814,0.376386,0.376193,0.375515,0.374912,0.374419,0.373840,0.372804,0.371583,0.370334,0.369180,0.368326,0.367850,0.367418,0.366327,0.365986,0.366406,0.366616,0.367051,0.367544,0.367877,0.368325,0.368823,0.369451,0.369847,0.369937,0.370709,0.370810,0.369821,0.371640,0.372096,0.372001,0.371892,0.372187,0.372650,0.373385,0.374120,0.375273,0.377140,0.378356,0.379375,0.380003,0.380756,0.381833,0.382463,0.386573,0.388754,0.391928,0.393354,0.393909,0.394280,0.394775,0.394825,0.394435,0.394162,0.394302,0.396231,0.396867,0.396588,0.397668,0.398335,0.397976,0.397382,0.396704,0.396238,0.396129,0.395947,0.395687,0.395238,0.395855,0.396444,0.396271,0.395638,0.395567,0.395628,0.396402,0.397170,0.398637,0.398507,0.398550,0.398568,0.398520,0.398463,0.398412,0.398479,0.400108,0.400063,0.400027,0.401708,0.401982,0.401944,0.403605,0.403600,0.403579,0.403598,0.403666,0.403787,0.403863,0.404107,0.404748,0.405986,0.407644,0.409227,0.410933,0.412481,0.413671,0.415012,0.416378,0.418142,0.419894,0.421284,0.422043,0.422845,0.422692,0.423021,0.422992,0.423152,0.424245,0.425129,0.426509,0.427839,0.429671,0.430572,0.432200,0.433283,0.434786,0.436374,0.437375,0.439126,0.440962,0.442864,0.443994,0.445034,0.445918,0.448741,0.449591,0.449830,0.449505,0.451369,0.451779,0.451765,0.452502,0.453542,0.454469,0.455824,0.456972,0.457789,0.458433,0.459296,0.460285,0.461285,0.462037,0.461977,0.461361,0.460816,0.461190,0.461643,0.461106,0.460611,0.460081,0.459446,0.458923,0.459060,0.458661,0.458377,0.458737,0.459017,0.459000,0.458946,0.459323,0.460637,0.462069,0.463252,0.464579,0.465237,0.464667,0.465969,0.468109,0.469710,0.471429,0.472638,0.473839,0.474839,0.475505,0.476976,0.478828,0.480758,0.482938,0.484095,0.485333,0.486215,0.487049,0.487667,0.488841,0.489336,0.489377
0.000000,0.205457,0.179151,0.198329,0.207163,0.294630,0.358685,0.408066,0.448321,0.480217,0.496939,0.518065,0.541678,0.559186,0.577290,0.591548,0.602423,0.610599,0.622623,0.640207,0.652660,0.660722,0.664251,0.678089,0.696602,0.703034,0.708580,0.711374,0.716876,0.723980,0.733837,0.748369,0.768422,0.793956,0.823208,0.855885,0.892673,0.933192,0.977843,1.024975,1.074508,1.125568,1.178141,1.231135,1.283720,1.335509,1.386674,1.435246,1.478703,1.517801,1.553783,1.588056,1.621687,1.655202,1.688899,1.724151,1.760370,1.799367,1.839671,1.881297,1.924521,1.974174,2.025630,2.078233,2.131351,2.183742,2.224234,2.264148,2.306615,2.362119,2.423335,2.484793,2.547279,2.610998,2.676512,2.753619,2.833354,2.915653,3.001089,3.089505,3.180709,3.275507,3.373102,3.483078,3.595839,3.711852,3.830999,3.953548,4.079887,4.209041,4.340955,4.474459,4.607034,4.736581,4.864686,4.990357,5.115564,5.240444,5.364852,5.488374,5.611130,5.736642,5.863913,5.993125,6.124092,6.256115,6.389462,6.524339,6.660516,6.797628,6.934714,7.071707,7.207840,7.339157,7.465226,7.585957,7.700558,7.809555,7.913464,8.013092,8.107820,8.197617,8.282046,8.362111,8.436425,8.508926,8.579338,8.648387,8.716578,8.783351,8.847493,8.909053,8.968329,9.025704,9.082265,9.139535,9.196196,9.253938,9.312402,9.372172,9.432508,9.493746,9.555007,9.616382,9.677663,9.739202,9.799334,9.860555,9.925018,9.990504,10.053212,10.115245,10.178068,10.240821,10.317886,10.379427,10.433111,10.487787,10.544238,10.599557,10.654784,10.690439,10.723859,10.756572,10.788719,10.820070,10.847372,10.872139,10.895012,10.914201,10.930020,10.942671,10.951669,10.956490,10.956706,10.952605,10.943813,10.930532,10.913147,10.891912,10.866740,10.837908,10.805434,10.769996,10.732104,10.692375,10.651673,10.611162,10.572015,10.538025,10.506089,10.476604,10.452266,10.434805,10.420225,10.410409,10.404889,10.404759,10.409423,10.417072,10.426345,10.437211,10.448273,10.460814,10.474390,10.487894,10.502441,10.518494,10.536419,10.558840,10.586173,10.608776,10.631064,10.658265,10.682537,10.705563,10.727810,10.750594,10.773253,10.795078,10.817591,10.839395,10.860981,10.882420,10.904673,10.927865,10.953637,10.977587,11.001702,11.025023,11.047287,11.069548,11.092321,11.115777,11.140374,11.165807,11.192099,11.216626,11.241575,11.267066,11.294642,11.323823,11.352855,11.382236,11.411630,11.441732,11.471589,11.501231,11.530536,11.558504,11.585806,11.611979,11.637889,11.663508,11.688416,11.713072,11.737650,11.762613,11.788073,11.813835,11.839446,11.865834,11.892374,11.918914,11.944623,11.969897,11.995452,12.019423,12.042618,12.064893,12.087306,12.109581,12.131672,12.152755,12.173592,12.194189,12.214154,12.233663,12.252834,12.271674,12.290339,12.308902,12.327243,12.345478,12.363457,12.381104,12.398700,12.415662,12.430828,12.444100,12.455585,12.465204,12.473182,12.479437,12.484076,12.487041,12.488360,12.488165,12.486391,12.483276,12.477008,12.468329,12.458229,12.448513,12.438672,12.428470,12.418347,12.408291,12.399360,12.390300,12.380605,12.371589,12.363316,12.356285,12.350431,12.346154,12.342919,12.341830,12.343116,12.344415,12.346042,12.347891,12.350055,12.352898,12.355872,12.358372,12.361086,12.363706,12.369431,12.375715,12.382484,12.389586,12.397325,12.406008,12.415719,12.426394,12.438064,12.450656,12.464950,12.480426,12.497217,12.515390,12.534978,12.555190,12.576293,12.598069,12.620946,12.645308,12.671458,12.699866,12.730102,12.762010,12.795893,12.831716,12.869423,12.909071,12.950509,12.995551,13.042743,13.091828,13.144344,13.199202,13.256127,13.316760,13.379836,13.445292,13.513036,13.582974,13.655255,13.729775,13.806623,13.885714,13.966744,14.049839,14.134348,14.220147,14.305581,14.389525,14.471213,14.550517,14.627677,14.702269,14.774279,14.843644,14.910248,14.974425,15.035904,15.094836,15.152176,15.208535,15.264416,15.319860,15.375477,15.433061,15.488514,15.543231,15.598983,15.653265,15.706600,15.759498,15.810624,15.859882,15.907558,15.953064,15.996366,16.037323,16.076054,16.113548,16.149002,16.182295,16.212862,16.241209,16.267542,16.292011,16.313618,16.333162,16.350351,16.365486,16.378803,16.390471,16.400330,16.408232,16.414186,16.418468,16.422146,16.424864,16.427197,16.428797,16.430115,16.430424,16.430216,16.429251,16.427958,16.426588,16.425682,16.424948,16.424721,16.425571,16.426386,16.427969,16.430187,16.433729,16.438992,16.446100,16.454582,16.465017,16.476171,16.489010,16.501286,16.512384,16.522470,16.531960,16.540833,16.548941,16.556316,16.562370,16.568043,16.574194,16.582018,16.592144,16.603455,16.616108,16.629704,16.644133,16.659115,16.674686,16.690598,16.707310
